1.5335463,1.505535,183.156 
1.543131,1.505535,181.743 
1.5527157,1.505535,179.427 
1.5623003,1.505535,177.714 
1.571885,1.505535,176.92 
1.5814697,1.505535,177.008 
1.5910543,1.505535,177.848 
1.600639,1.505535,178.164 
1.6102237,1.505535,177.591 
1.6198083,1.505535,175.304 
1.629393,1.505535,172.018 
1.6389776,1.505535,167.811 
1.6485623,1.505535,162.804 
1.658147,1.505535,157.369 
1.6677316,1.505535,152.807 
1.6773163,1.505535,149.057 
1.686901,1.505535,146.256 
1.6964856,1.505535,143.336 
1.7060703,1.505535,140.328 
1.715655,1.505535,136.654 
1.7252396,1.505535,132.763 
1.7348243,1.505535,127.882 
1.744409,1.505535,122.889 
1.7539936,1.505535,118.977 
1.7635783,1.505535,116.39 
1.773163,1.505535,114.499 
1.7827476,1.505535,112.271 
1.7923323,1.505535,111.431 
1.801917,1.505535,110.749 
1.8115016,1.505535,108.69 
1.8210863,1.505535,105.343 
1.830671,1.505535,104.481 
1.8402555,1.505535,106.253 
1.8498402,1.505535,109.047 
1.8594248,1.505535,111.166 
1.8690095,1.505535,112.967 
1.8785942,1.505535,114.807 
1.8881788,1.505535,116.043 
1.8977635,1.505535,116.558 
1.9073482,1.505535,116.558 
1.9169328,1.505535,116.431 
1.9265175,1.505535,116.115 
1.9361022,1.505535,116.195 
1.9456868,1.505535,116.187 
1.9552715,1.505535,115.386 
1.9648561,1.505535,114.306 
1.9744408,1.505535,113.107 
1.9840255,1.505535,112.028 
1.9936101,1.505535,110.829 
2.0031948,1.505535,110.035 
2.0127795,1.505535,109.916 
2.0223641,1.505535,110.195 
2.0319488,1.505535,110.68 
0.9584664,1.501845,196.877 
0.9680511,1.501845,195.178 
0.97763574,1.501845,192.148 
0.9872204,1.501845,189.942 
0.9968051,1.501845,187.174 
1.0063897,1.501845,185.115 
1.0159744,1.501845,185.322 
1.0255591,1.501845,185.55 
1.0351437,1.501845,184.47 
1.0447284,1.501845,183.558 
1.0543131,1.501845,183.351 
1.0638977,1.501845,182.343 
1.0734824,1.501845,180.955 
1.083067,1.501845,180.191 
1.0926517,1.501845,179.565 
1.1022364,1.501845,180.565 
1.111821,1.501845,181.645 
1.1214057,1.501845,183.051 
1.1309904,1.501845,184.645 
1.140575,1.501845,186.051 
1.1501597,1.501845,187.279 
1.1597444,1.501845,187.279 
1.169329,1.501845,186.912 
1.1789137,1.501845,185.507 
1.1884984,1.501845,183.912 
1.198083,1.501845,182.427 
1.2076677,1.501845,180.22 
1.2172524,1.501845,177.419 
1.226837,1.501845,174.133 
1.2364217,1.501845,170.133 
1.2460064,1.501845,166.626 
1.255591,1.501845,164.634 
1.2651757,1.501845,162.942 
1.2747604,1.501845,159.154 
1.284345,1.501845,152.632 
1.2939297,1.501845,145.751 
1.3035144,1.501845,137.533 
1.313099,1.501845,126.483 
1.3226837,1.501845,114.697 
1.3322684,1.501845,103.853 
1.341853,1.501845,92.248 
1.3514377,1.501845,82.453 
1.3610224,1.501845,78.758 
1.370607,1.501845,79.095 
1.3801917,1.501845,82.44 
1.3897763,1.501845,89.586 
1.399361,1.501845,100.365 
1.4089457,1.501845,113.166 
1.4185303,1.501845,125.88 
1.428115,1.501845,137.1 
1.4376997,1.501845,145.726 
1.4472843,1.501845,152.154 
1.456869,1.501845,156.947 
1.4664537,1.501845,161.432 
1.4760383,1.501845,166.226 
1.485623,1.501845,170.345 
1.4952077,1.501845,174.066 
1.5047923,1.501845,177.581 
1.514377,1.501845,180.214 
1.5239617,1.501845,181.442 
1.5335463,1.501845,181.236 
1.543131,1.501845,180.435 
1.5527157,1.501845,179.228 
1.5623003,1.501845,177.714 
1.571885,1.501845,176.793 
1.5814697,1.501845,176.406 
1.5910543,1.501845,176.435 
1.600639,1.501845,175.641 
1.6102237,1.501845,174.79 
1.6198083,1.501845,172.384 
1.629393,1.501845,169.376 
1.6389776,1.501845,165.735 
1.6485623,1.501845,162.006 
1.658147,1.501845,157.77 
1.6677316,1.501845,154.542 
1.6773163,1.501845,152.622 
1.686901,1.501845,150.694 
1.6964856,1.501845,148.378 
1.7060703,1.501845,146.012 
1.715655,1.501845,142.24 
1.7252396,1.501845,137.527 
1.7348243,1.501845,132.954 
1.744409,1.501845,127.16 
1.7539936,1.501845,122.455 
1.7635783,1.501845,119.176 
1.773163,1.501845,116.263 
1.7827476,1.501845,114.63 
1.7923323,1.501845,114.481 
1.801917,1.501845,114.901 
1.8115016,1.501845,112.527 
1.8210863,1.501845,109.466 
1.830671,1.501845,109.604 
1.8402555,1.501845,112.09 
1.8498402,1.501845,115.01 
1.8594248,1.501845,117.158 
1.8690095,1.501845,118.166 
1.8785942,1.501845,119.314 
1.8881788,1.501845,119.035 
1.8977635,1.501845,118.836 
1.9073482,1.501845,118.836 
1.9169328,1.501845,119.123 
1.9265175,1.501845,119.996 
1.9361022,1.501845,120.68 
1.9456868,1.501845,121.474 
1.9552715,1.501845,121.466 
1.9648561,1.501845,120.458 
1.9744408,1.501845,118.864 
1.9840255,1.501845,117.299 
1.9936101,1.501845,115.386 
2.0031948,1.501845,114.386 
2.0127795,1.501845,113.879 
2.0223641,1.501845,114.68 
2.0319488,1.501845,115.76 
0.9584664,1.498155,193.678 
0.9680511,1.498155,192.75 
0.97763574,1.498155,191.308 
0.9872204,1.498155,189.945 
0.9968051,1.498155,189.195 
1.0063897,1.498155,189.314 
1.0159744,1.498155,189.035 
1.0255591,1.498155,188.39 
1.0351437,1.498155,186.786 
1.0447284,1.498155,185.478 
1.0543131,1.498155,185.279 
1.0638977,1.498155,185.072 
1.0734824,1.498155,184.064 
1.083067,1.498155,182.263 
1.0926517,1.498155,181.043 
1.1022364,1.498155,181.764 
1.111821,1.498155,182.772 
1.1214057,1.498155,184.286 
1.1309904,1.498155,185.573 
1.140575,1.498155,187.286 
1.1501597,1.498155,188.0 
1.1597444,1.498155,187.92 
1.169329,1.498155,187.148 
1.1789137,1.498155,185.435 
1.1884984,1.498155,184.228 
1.198083,1.498155,182.427 
1.2076677,1.498155,180.427 
1.2172524,1.498155,178.141 
1.226837,1.498155,174.854 
1.2364217,1.498155,170.934 
1.2460064,1.498155,167.419 
1.255591,1.498155,164.706 
1.2651757,1.498155,162.786 
1.2747604,1.498155,160.205 
1.284345,1.498155,155.118 
1.2939297,1.498155,148.465 
1.3035144,1.498155,139.04 
1.313099,1.498155,126.555 
1.3226837,1.498155,113.602 
1.3322684,1.498155,100.559 
1.341853,1.498155,87.654 
1.3514377,1.498155,78.413 
1.3610224,1.498155,75.649 
1.370607,1.498155,77.103 
1.3801917,1.498155,81.241 
1.3897763,1.498155,88.506 
1.399361,1.498155,98.88 
1.4089457,1.498155,111.087 
1.4185303,1.498155,123.601 
1.428115,1.498155,134.948 
1.4376997,1.498155,143.89 
1.4472843,1.498155,150.477 
1.456869,1.498155,155.955 
1.4664537,1.498155,161.154 
1.4760383,1.498155,166.074 
1.485623,1.498155,170.302 
1.4952077,1.498155,173.302 
1.5047923,1.498155,176.302 
1.514377,1.498155,178.729 
1.5239617,1.498155,179.442 
1.5335463,1.498155,179.442 
1.543131,1.498155,179.236 
1.5527157,1.498155,178.515 
1.5623003,1.498155,177.793 
1.571885,1.498155,177.199 
1.5814697,1.498155,176.714 
1.5910543,1.498155,175.714 
1.600639,1.498155,174.714 
1.6102237,1.498155,173.141 
1.6198083,1.498155,170.507 
1.629393,1.498155,168.499 
1.6389776,1.498155,165.985 
1.6485623,1.498155,163.778 
1.658147,1.498155,161.137 
1.6677316,1.498155,158.981 
1.6773163,1.498155,157.665 
1.686901,1.498155,156.665 
1.6964856,1.498155,155.378 
1.7060703,1.498155,152.806 
1.715655,1.498155,148.599 
1.7252396,1.498155,143.925 
1.7348243,1.498155,138.874 
1.744409,1.498155,132.675 
1.7539936,1.498155,127.088 
1.7635783,1.498155,122.77 
1.773163,1.498155,119.542 
1.7827476,1.498155,118.115 
1.7923323,1.498155,118.768 
1.801917,1.498155,120.267 
1.8115016,1.498155,118.885 
1.8210863,1.498155,116.31 
1.830671,1.498155,117.288 
1.8402555,1.498155,120.01 
1.8498402,1.498155,122.444 
1.8594248,1.498155,123.673 
1.8690095,1.498155,123.799 
1.8785942,1.498155,123.749 
1.8881788,1.498155,122.55 
1.8977635,1.498155,121.916 
1.9073482,1.498155,122.115 
1.9169328,1.498155,122.481 
1.9265175,1.498155,124.047 
1.9361022,1.498155,126.039 
1.9456868,1.498155,127.238 
1.9552715,1.498155,128.031 
1.9648561,1.498155,128.024 
1.9744408,1.498155,126.936 
1.9840255,1.498155,124.65 
1.9936101,1.498155,122.143 
2.0031948,1.498155,120.944 
2.0127795,1.498155,120.15 
2.0223641,1.498155,120.238 
2.0319488,1.498155,121.524 
0.9584664,1.4944649,190.602 
0.9680511,1.4944649,191.16 
0.97763574,1.4944649,191.637 
0.9872204,1.4944649,192.123 
0.9968051,1.4944649,193.123 
1.0063897,1.4944649,193.55 
1.0159744,1.4944649,192.47 
1.0255591,1.4944649,190.778 
1.0351437,1.4944649,188.47 
1.0447284,1.4944649,187.191 
1.0543131,1.4944649,186.279 
1.0638977,1.4944649,186.279 
1.0734824,1.4944649,185.992 
1.083067,1.4944649,184.866 
1.0926517,1.4944649,183.836 
1.1022364,1.4944649,183.756 
1.111821,1.4944649,183.684 
1.1214057,1.4944649,184.286 
1.1309904,1.4944649,185.493 
1.140575,1.4944649,187.088 
1.1501597,1.4944649,188.0 
1.1597444,1.4944649,187.634 
1.169329,1.4944649,186.148 
1.1789137,1.4944649,184.435 
1.1884984,1.4944649,183.355 
1.198083,1.4944649,181.87 
1.2076677,1.4944649,179.949 
1.2172524,1.4944649,177.862 
1.226837,1.4944649,174.655 
1.2364217,1.4944649,171.141 
1.2460064,1.4944649,168.22 
1.255591,1.4944649,165.786 
1.2651757,1.4944649,164.271 
1.2747604,1.4944649,162.492 
1.284345,1.4944649,158.118 
1.2939297,1.4944649,151.178 
1.3035144,1.4944649,140.834 
1.313099,1.4944649,127.674 
1.3226837,1.4944649,113.623 
1.3322684,1.4944649,98.265 
1.341853,1.4944649,83.806 
1.3514377,1.4944649,74.87 
1.3610224,1.4944649,73.522 
1.370607,1.4944649,74.867 
1.3801917,1.4944649,79.806 
1.3897763,1.4944649,87.498 
1.399361,1.4944649,97.079 
1.4089457,1.4944649,108.8 
1.4185303,1.4944649,120.442 
1.428115,1.4944649,131.184 
1.4376997,1.4944649,139.691 
1.4472843,1.4944649,146.89 
1.456869,1.4944649,153.604 
1.4664537,1.4944649,159.397 
1.4760383,1.4944649,164.389 
1.485623,1.4944649,168.302 
1.4952077,1.4944649,171.302 
1.5047923,1.4944649,174.302 
1.514377,1.4944649,176.649 
1.5239617,1.4944649,177.244 
1.5335463,1.4944649,177.442 
1.543131,1.4944649,177.522 
1.5527157,1.4944649,177.721 
1.5623003,1.4944649,177.801 
1.571885,1.4944649,177.793 
1.5814697,1.4944649,176.992 
1.5910543,1.4944649,175.992 
1.600639,1.4944649,174.992 
1.6102237,1.4944649,173.579 
1.6198083,1.4944649,171.47 
1.629393,1.4944649,170.064 
1.6389776,1.4944649,168.343 
1.6485623,1.4944649,166.622 
1.658147,1.4944649,165.187 
1.6677316,1.4944649,164.673 
1.6773163,1.4944649,164.466 
1.686901,1.4944649,163.665 
1.6964856,1.4944649,162.378 
1.7060703,1.4944649,159.806 
1.715655,1.4944649,155.726 
1.7252396,1.4944649,150.874 
1.7348243,1.4944649,144.389 
1.744409,1.4944649,137.595 
1.7539936,1.4944649,131.396 
1.7635783,1.4944649,126.096 
1.773163,1.4944649,123.064 
1.7827476,1.4944649,121.916 
1.7923323,1.4944649,122.974 
1.801917,1.4944649,125.561 
1.8115016,1.4944649,125.973 
1.8210863,1.4944649,124.517 
1.830671,1.4944649,125.803 
1.8402555,1.4944649,127.643 
1.8498402,1.4944649,128.879 
1.8594248,1.4944649,129.314 
1.8690095,1.4944649,128.749 
1.8785942,1.4944649,127.263 
1.8881788,1.4944649,125.55 
1.8977635,1.4944649,125.203 
1.9073482,1.4944649,126.195 
1.9169328,1.4944649,127.047 
1.9265175,1.4944649,129.532 
1.9361022,1.4944649,132.325 
1.9456868,1.4944649,134.318 
1.9552715,1.4944649,135.596 
1.9648561,1.4944649,136.669 
1.9744408,1.4944649,136.494 
1.9840255,1.4944649,134.287 
1.9936101,1.4944649,131.772 
2.0031948,1.4944649,129.899 
2.0127795,1.4944649,128.501 
2.0223641,1.4944649,127.994 
2.0319488,1.4944649,129.002 
0.9584664,1.4907749,190.051 
0.9680511,1.4907749,191.852 
0.97763574,1.4907749,193.565 
0.9872204,1.4907749,194.565 
0.9968051,1.4907749,195.485 
1.0063897,1.4907749,195.714 
1.0159744,1.4907749,194.507 
1.0255591,1.4907749,192.786 
1.0351437,1.4907749,190.985 
1.0447284,1.4907749,188.985 
1.0543131,1.4907749,187.398 
1.0638977,1.4907749,187.0 
1.0734824,1.4907749,186.793 
1.083067,1.4907749,186.279 
1.0926517,1.4907749,186.279 
1.1022364,1.4907749,186.072 
1.111821,1.4907749,185.191 
1.1214057,1.4907749,184.406 
1.1309904,1.4907749,185.008 
1.140575,1.4907749,186.214 
1.1501597,1.4907749,187.442 
1.1597444,1.4907749,186.949 
1.169329,1.4907749,185.068 
1.1789137,1.4907749,183.076 
1.1884984,1.4907749,181.671 
1.198083,1.4907749,179.87 
1.2076677,1.4907749,178.156 
1.2172524,1.4907749,176.663 
1.226837,1.4907749,173.862 
1.2364217,1.4907749,170.942 
1.2460064,1.4907749,168.427 
1.255591,1.4907749,166.714 
1.2651757,1.4907749,165.714 
1.2747604,1.4907749,164.22 
1.284345,1.4907749,160.64 
1.2939297,1.4907749,153.693 
1.3035144,1.4907749,142.834 
1.313099,1.4907749,129.181 
1.3226837,1.4907749,113.536 
1.3322684,1.4907749,96.851 
1.341853,1.4907749,81.65 
1.3514377,1.4907749,73.427 
1.3610224,1.4907749,72.366 
1.370607,1.4907749,74.425 
1.3801917,1.4907749,79.491 
1.3897763,1.4907749,87.292 
1.399361,1.4907749,96.071 
1.4089457,1.4907749,106.713 
1.4185303,1.4907749,117.028 
1.428115,1.4907749,126.662 
1.4376997,1.4907749,135.097 
1.4472843,1.4907749,142.691 
1.456869,1.4907749,149.684 
1.4664537,1.4907749,155.882 
1.4760383,1.4907749,161.596 
1.485623,1.4907749,166.103 
1.4952077,1.4907749,169.302 
1.5047923,1.4907749,172.222 
1.514377,1.4907749,174.244 
1.5239617,1.4907749,174.729 
1.5335463,1.4907749,175.442 
1.543131,1.4907749,175.729 
1.5527157,1.4907749,176.602 
1.5623003,1.4907749,177.286 
1.571885,1.4907749,178.0 
1.5814697,1.4907749,177.793 
1.5910543,1.4907749,176.992 
1.600639,1.4907749,176.072 
1.6102237,1.4907749,175.351 
1.6198083,1.4907749,174.343 
1.629393,1.4907749,172.908 
1.6389776,1.4907749,172.187 
1.6485623,1.4907749,171.386 
1.658147,1.4907749,170.673 
1.6677316,1.4907749,170.673 
1.6773163,1.4907749,170.673 
1.686901,1.4907749,170.386 
1.6964856,1.4907749,169.02 
1.7060703,1.4907749,166.168 
1.715655,1.4907749,161.683 
1.7252396,1.4907749,156.03 
1.7348243,1.4907749,148.831 
1.744409,1.4907749,141.831 
1.7539936,1.4907749,135.118 
1.7635783,1.4907749,129.404 
1.773163,1.4907749,125.55 
1.7827476,1.4907749,125.123 
1.7923323,1.4907749,126.776 
1.801917,1.4907749,130.134 
1.8115016,1.4907749,132.626 
1.8210863,1.4907749,132.715 
1.830671,1.4907749,133.643 
1.8402555,1.4907749,134.593 
1.8498402,1.4907749,134.234 
1.8594248,1.4907749,133.39 
1.8690095,1.4907749,131.626 
1.8785942,1.4907749,129.507 
1.8881788,1.4907749,128.152 
1.8977635,1.4907749,128.489 
1.9073482,1.4907749,130.561 
1.9169328,1.4907749,132.612 
1.9265175,1.4907749,135.811 
1.9361022,1.4907749,138.811 
1.9456868,1.4907749,141.684 
1.9552715,1.4907749,144.162 
1.9648561,1.4907749,146.44 
1.9744408,1.4907749,147.653 
1.9840255,1.4907749,145.971 
1.9936101,1.4907749,143.772 
2.0031948,1.4907749,141.406 
2.0127795,1.4907749,138.78 
2.0223641,1.4907749,137.987 
2.0319488,1.4907749,137.994 
0.9584664,1.4870849,191.286 
0.9680511,1.4870849,192.413 
0.97763574,1.4870849,193.729 
0.9872204,1.4870849,194.729 
0.9968051,1.4870849,195.522 
1.0063897,1.4870849,195.515 
1.0159744,1.4870849,194.793 
1.0255591,1.4870849,193.992 
1.0351437,1.4870849,192.626 
1.0447284,1.4870849,190.347 
1.0543131,1.4870849,188.228 
1.0638977,1.4870849,186.92 
1.0734824,1.4870849,186.721 
1.083067,1.4870849,186.721 
1.0926517,1.4870849,186.721 
1.1022364,1.4870849,186.801 
1.111821,1.4870849,186.507 
1.1214057,1.4870849,184.912 
1.1309904,1.4870849,184.047 
1.140575,1.4870849,184.53 
1.1501597,1.4870849,185.442 
1.1597444,1.4870849,185.076 
1.169329,1.4870849,183.304 
1.1789137,1.4870849,180.591 
1.1884984,1.4870849,178.797 
1.198083,1.4870849,177.392 
1.2076677,1.4870849,175.877 
1.2172524,1.4870849,174.591 
1.226837,1.4870849,172.384 
1.2364217,1.4870849,169.79 
1.2460064,1.4870849,167.671 
1.255591,1.4870849,166.156 
1.2651757,1.4870849,165.156 
1.2747604,1.4870849,163.949 
1.284345,1.4870849,161.289 
1.2939297,1.4870849,155.016 
1.3035144,1.4870849,144.555 
1.313099,1.4870849,130.616 
1.3226837,1.4870849,113.684 
1.3322684,1.4870849,95.732 
1.341853,1.4870849,81.215 
1.3514377,1.4870849,73.706 
1.3610224,1.4870849,72.852 
1.370607,1.4870849,75.425 
1.3801917,1.4870849,80.284 
1.3897763,1.4870849,87.57 
1.399361,1.4870849,96.064 
1.4089457,1.4870849,105.578 
1.4185303,1.4870849,114.705 
1.428115,1.4870849,123.654 
1.4376997,1.4870849,131.249 
1.4472843,1.4870849,138.734 
1.456869,1.4870849,146.448 
1.4664537,1.4870849,153.241 
1.4760383,1.4870849,159.154 
1.485623,1.4870849,163.867 
1.4952077,1.4870849,167.501 
1.5047923,1.4870849,170.015 
1.514377,1.4870849,171.649 
1.5239617,1.4870849,172.45 
1.5335463,1.4870849,173.244 
1.543131,1.4870849,173.809 
1.5527157,1.4870849,175.214 
1.5623003,1.4870849,176.809 
1.571885,1.4870849,177.801 
1.5814697,1.4870849,178.08 
1.5910543,1.4870849,178.152 
1.600639,1.4870849,177.916 
1.6102237,1.4870849,178.115 
1.6198083,1.4870849,177.988 
1.629393,1.4870849,177.673 
1.6389776,1.4870849,177.673 
1.6485623,1.4870849,177.386 
1.658147,1.4870849,176.673 
1.6677316,1.4870849,176.673 
1.6773163,1.4870849,176.593 
1.686901,1.4870849,176.028 
1.6964856,1.4870849,174.176 
1.7060703,1.4870849,170.324 
1.715655,1.4870849,165.045 
1.7252396,1.4870849,158.987 
1.7348243,1.4870849,151.274 
1.744409,1.4870849,144.274 
1.7539936,1.4870849,137.64 
1.7635783,1.4870849,132.205 
1.773163,1.4870849,128.47 
1.7827476,1.4870849,127.924 
1.7923323,1.4870849,129.982 
1.801917,1.4870849,134.508 
1.8115016,1.4870849,139.246 
1.8210863,1.4870849,140.593 
1.830671,1.4870849,140.314 
1.8402555,1.4870849,139.749 
1.8498402,1.4870849,138.104 
1.8594248,1.4870849,135.34 
1.8690095,1.4870849,132.22 
1.8785942,1.4870849,130.072 
1.8881788,1.4870849,129.924 
1.8977635,1.4870849,131.855 
1.9073482,1.4870849,135.413 
1.9169328,1.4870849,139.097 
1.9265175,1.4870849,142.811 
1.9361022,1.4870849,145.891 
1.9456868,1.4870849,149.376 
1.9552715,1.4870849,153.169 
1.9648561,1.4870849,156.368 
1.9744408,1.4870849,158.509 
1.9840255,1.4870849,157.729 
1.9936101,1.4870849,155.215 
2.0031948,1.4870849,152.642 
2.0127795,1.4870849,149.421 
2.0223641,1.4870849,148.222 
2.0319488,1.4870849,147.429 
0.9584664,1.4833949,190.53 
0.9680511,1.4833949,191.522 
0.97763574,1.4833949,191.928 
0.9872204,1.4833949,192.729 
0.9968051,1.4833949,193.809 
1.0063897,1.4833949,194.721 
1.0159744,1.4833949,194.801 
1.0255591,1.4833949,194.714 
1.0351437,1.4833949,193.061 
1.0447284,1.4833949,189.702 
1.0543131,1.4833949,186.877 
1.0638977,1.4833949,185.957 
1.0734824,1.4833949,185.522 
1.083067,1.4833949,185.721 
1.0926517,1.4833949,185.721 
1.1022364,1.4833949,185.928 
1.111821,1.4833949,186.236 
1.1214057,1.4833949,185.068 
1.1309904,1.4833949,182.79 
1.140575,1.4833949,181.657 
1.1501597,1.4833949,182.885 
1.1597444,1.4833949,182.232 
1.169329,1.4833949,179.747 
1.1789137,1.4833949,176.953 
1.1884984,1.4833949,174.834 
1.198083,1.4833949,173.32 
1.2076677,1.4833949,172.4 
1.2172524,1.4833949,171.312 
1.226837,1.4833949,169.312 
1.2364217,1.4833949,167.105 
1.2460064,1.4833949,164.797 
1.255591,1.4833949,163.519 
1.2651757,1.4833949,162.32 
1.2747604,1.4833949,161.4 
1.284345,1.4833949,159.532 
1.2939297,1.4833949,154.032 
1.3035144,1.4833949,145.077 
1.313099,1.4833949,131.05 
1.3226837,1.4833949,113.072 
1.3322684,1.4833949,94.783 
1.341853,1.4833949,81.78 
1.3514377,1.4833949,74.905 
1.3610224,1.4833949,73.932 
1.370607,1.4833949,76.703 
1.3801917,1.4833949,81.563 
1.3897763,1.4833949,88.849 
1.399361,1.4833949,97.056 
1.4089457,1.4833949,105.857 
1.4185303,1.4833949,114.491 
1.428115,1.4833949,122.085 
1.4376997,1.4833949,129.491 
1.4472843,1.4833949,137.292 
1.456869,1.4833949,145.005 
1.4664537,1.4833949,152.005 
1.4760383,1.4833949,158.432 
1.485623,1.4833949,163.066 
1.4952077,1.4833949,166.294 
1.5047923,1.4833949,168.214 
1.514377,1.4833949,169.442 
1.5239617,1.4833949,169.729 
1.5335463,1.4833949,170.729 
1.543131,1.4833949,172.015 
1.5527157,1.4833949,173.809 
1.5623003,1.4833949,175.294 
1.571885,1.4833949,177.167 
1.5814697,1.4833949,178.645 
1.5910543,1.4833949,179.924 
1.600639,1.4833949,181.203 
1.6102237,1.4833949,182.195 
1.6198083,1.4833949,182.76 
1.629393,1.4833949,183.673 
1.6389776,1.4833949,183.673 
1.6485623,1.4833949,183.386 
1.658147,1.4833949,182.593 
1.6677316,1.4833949,182.314 
1.6773163,1.4833949,181.669 
1.686901,1.4833949,179.985 
1.6964856,1.4833949,177.332 
1.7060703,1.4833949,172.56 
1.715655,1.4833949,166.4 
1.7252396,1.4833949,159.509 
1.7348243,1.4833949,151.995 
1.744409,1.4833949,145.154 
1.7539936,1.4833949,139.125 
1.7635783,1.4833949,134.492 
1.773163,1.4833949,131.343 
1.7827476,1.4833949,130.688 
1.7923323,1.4833949,133.261 
1.801917,1.4833949,138.327 
1.8115016,1.4833949,144.409 
1.8210863,1.4833949,145.47 
1.830671,1.4833949,144.191 
1.8402555,1.4833949,142.626 
1.8498402,1.4833949,139.774 
1.8594248,1.4833949,135.655 
1.8690095,1.4833949,132.427 
1.8785942,1.4833949,131.08 
1.8881788,1.4833949,132.011 
1.8977635,1.4833949,135.348 
1.9073482,1.4833949,140.627 
1.9169328,1.4833949,145.62 
1.9265175,1.4833949,149.612 
1.9361022,1.4833949,153.097 
1.9456868,1.4833949,157.097 
1.9552715,1.4833949,161.097 
1.9648561,1.4833949,164.731 
1.9744408,1.4833949,166.673 
1.9840255,1.4833949,166.1 
1.9936101,1.4833949,164.02 
2.0031948,1.4833949,161.328 
2.0127795,1.4833949,158.02 
2.0223641,1.4833949,156.028 
2.0319488,1.4833949,154.829 
0.9584664,1.4797049,187.737 
0.9680511,1.4797049,189.45 
0.97763574,1.4797049,190.244 
0.9872204,1.4797049,190.729 
0.9968051,1.4797049,192.015 
1.0063897,1.4797049,193.522 
1.0159744,1.4797049,193.928 
1.0255591,1.4797049,194.236 
1.0351437,1.4797049,192.575 
1.0447284,1.4797049,188.289 
1.0543131,1.4797049,184.275 
1.0638977,1.4797049,183.164 
1.0734824,1.4797049,183.45 
1.083067,1.4797049,184.323 
1.0926517,1.4797049,184.721 
1.1022364,1.4797049,184.641 
1.111821,1.4797049,184.363 
1.1214057,1.4797049,183.304 
1.1309904,1.4797049,180.224 
1.140575,1.4797049,177.932 
1.1501597,1.4797049,178.049 
1.1597444,1.4797049,177.269 
1.169329,1.4797049,174.468 
1.1789137,1.4797049,171.468 
1.1884984,1.4797049,169.041 
1.198083,1.4797049,168.041 
1.2076677,1.4797049,167.327 
1.2172524,1.4797049,166.834 
1.226837,1.4797049,164.953 
1.2364217,1.4797049,162.754 
1.2460064,1.4797049,160.675 
1.255591,1.4797049,158.476 
1.2651757,1.4797049,156.762 
1.2747604,1.4797049,155.969 
1.284345,1.4797049,154.864 
1.2939297,1.4797049,150.967 
1.3035144,1.4797049,143.687 
1.313099,1.4797049,130.645 
1.3226837,1.4797049,112.557 
1.3322684,1.4797049,95.069 
1.341853,1.4797049,82.987 
1.3514377,1.4797049,76.499 
1.3610224,1.4797049,75.337 
1.370607,1.4797049,78.504 
1.3801917,1.4797049,83.643 
1.3897763,1.4797049,91.128 
1.399361,1.4797049,99.128 
1.4089457,1.4797049,107.414 
1.4185303,1.4797049,115.842 
1.428115,1.4797049,123.128 
1.4376997,1.4797049,130.842 
1.4472843,1.4797049,138.128 
1.456869,1.4797049,145.842 
1.4664537,1.4797049,152.762 
1.4760383,1.4797049,158.91 
1.485623,1.4797049,163.058 
1.4952077,1.4797049,165.493 
1.5047923,1.4797049,167.008 
1.514377,1.4797049,167.721 
1.5239617,1.4797049,168.008 
1.5335463,1.4797049,169.008 
1.543131,1.4797049,170.294 
1.5527157,1.4797049,172.374 
1.5623003,1.4797049,174.653 
1.571885,1.4797049,177.138 
1.5814697,1.4797049,180.011 
1.5910543,1.4797049,182.489 
1.600639,1.4797049,184.688 
1.6102237,1.4797049,186.481 
1.6198083,1.4797049,187.967 
1.629393,1.4797049,189.394 
1.6389776,1.4797049,189.394 
1.6485623,1.4797049,189.107 
1.658147,1.4797049,188.028 
1.6677316,1.4797049,186.669 
1.6773163,1.4797049,184.618 
1.686901,1.4797049,181.546 
1.6964856,1.4797049,178.289 
1.7060703,1.4797049,173.002 
1.715655,1.4797049,166.509 
1.7252396,1.4797049,159.075 
1.7348243,1.4797049,152.353 
1.744409,1.4797049,146.205 
1.7539936,1.4797049,141.564 
1.7635783,1.4797049,137.534 
1.773163,1.4797049,135.187 
1.7827476,1.4797049,135.166 
1.7923323,1.4797049,137.62 
1.801917,1.4797049,142.438 
1.8115016,1.4797049,147.17 
1.8210863,1.4797049,147.507 
1.830671,1.4797049,145.706 
1.8402555,1.4797049,143.34 
1.8498402,1.4797049,139.568 
1.8594248,1.4797049,135.061 
1.8690095,1.4797049,132.228 
1.8785942,1.4797049,131.366 
1.8881788,1.4797049,133.504 
1.8977635,1.4797049,138.276 
1.9073482,1.4797049,144.356 
1.9169328,1.4797049,150.348 
1.9265175,1.4797049,155.341 
1.9361022,1.4797049,159.54 
1.9456868,1.4797049,163.46 
1.9552715,1.4797049,167.181 
1.9648561,1.4797049,170.329 
1.9744408,1.4797049,171.558 
1.9840255,1.4797049,170.905 
1.9936101,1.4797049,168.419 
2.0031948,1.4797049,165.419 
2.0127795,1.4797049,162.419 
2.0223641,1.4797049,159.626 
2.0319488,1.4797049,157.634 
0.9584664,1.4760147,185.055 
0.9680511,1.4760147,186.251 
0.97763574,1.4760147,187.45 
0.9872204,1.4760147,188.53 
0.9968051,1.4760147,189.936 
1.0063897,1.4760147,191.45 
1.0159744,1.4760147,192.164 
